date,ticker,close_price
2025-02-26 22:46:38.911710,TSLA,171.60334644866037
2025-02-27 22:46:38.911710,TSLA,149.58222690157504
2025-02-28 22:46:38.911710,TSLA,200.6760832283209
2025-03-01 22:46:38.911710,TSLA,204.84241160925896
2025-03-02 22:46:38.911710,TSLA,189.35911977271383
2025-03-03 22:46:38.911710,TSLA,186.0764988977456
2025-03-04 22:46:38.911710,TSLA,204.38927816660777
2025-03-05 22:46:38.911710,TSLA,206.39597751436577
2025-03-06 22:46:38.911710,TSLA,197.10914320049335
2025-03-07 22:46:38.911710,TSLA,184.65488244236954
2025-03-08 22:46:38.911710,TSLA,210.470535847342
2025-03-09 22:46:38.911710,TSLA,229.1714743504633
2025-03-10 22:46:38.911710,TSLA,198.58923616211553
2025-03-11 22:46:38.911710,TSLA,181.1808890347498
2025-03-12 22:46:38.911710,TSLA,223.75542087318
2025-03-13 22:46:38.911710,TSLA,191.81033528920574
2025-03-14 22:46:38.911710,TSLA,217.28990864337425
2025-03-15 22:46:38.911710,TSLA,174.4512172641909
2025-03-16 22:46:38.911710,TSLA,227.12772808467835
2025-03-17 22:46:38.911710,TSLA,205.07374784570044
2025-03-18 22:46:38.911710,TSLA,200.71155763125256
2025-03-19 22:46:38.911710,TSLA,186.13305900441887
2025-03-20 22:46:38.911710,TSLA,186.40876290211034
2025-03-21 22:46:38.911710,TSLA,185.28922456791312
2025-03-22 22:46:38.911710,TSLA,187.05005163113663
2025-03-23 22:46:38.911710,TSLA,190.88133438449955
2025-03-24 22:46:38.911710,TSLA,193.280671092668
2025-03-25 22:46:38.911710,TSLA,175.79250107769906
2025-03-26 22:46:38.911710,TSLA,205.23130912841174
2025-03-27 22:46:38.911710,TSLA,234.8524041030054
2025-03-28 22:46:38.911710,TSLA,218.13224709983902
2025-03-29 22:46:38.911710,TSLA,193.4666991179173
2025-03-30 22:46:38.911710,TSLA,158.49187459866678
2025-03-31 22:46:38.911710,TSLA,209.19115699523695
2025-04-01 22:46:38.911710,TSLA,186.329328936295
2025-04-02 22:46:38.911710,TSLA,200.85646378375986
2025-04-03 22:46:38.911710,TSLA,222.96205342500176
2025-04-04 22:46:38.911710,TSLA,216.02327932538805
2025-04-05 22:46:38.911710,TSLA,216.82681323469973
2025-04-06 22:46:38.911710,TSLA,183.09124493724477
2025-04-07 22:46:38.911710,TSLA,191.80298818946636
2025-04-08 22:46:38.911710,TSLA,177.71750549872556
2025-04-09 22:46:38.911710,TSLA,198.58952131910118
2025-04-10 22:46:38.911710,TSLA,170.52249308880604
2025-04-11 22:46:38.911710,TSLA,206.60569070647318
2025-04-12 22:46:38.911710,TSLA,168.99353137089656
2025-04-13 22:46:38.911710,TSLA,146.0223294444416
2025-04-14 22:46:38.911710,TSLA,196.5333183747127
2025-04-15 22:46:38.911710,TSLA,211.16080635054522
2025-04-16 22:46:38.911710,TSLA,164.77018608512495
2025-04-17 22:46:38.911710,TSLA,206.6915588525879
2025-04-18 22:46:38.911710,TSLA,223.31678492548338
2025-04-19 22:46:38.911710,TSLA,192.88372262419776
2025-04-20 22:46:38.911710,TSLA,175.62504138364787
2025-04-21 22:46:38.911710,TSLA,149.6376654163837
2025-04-22 22:46:38.911710,TSLA,207.40747817485808
2025-04-23 22:46:38.911710,TSLA,191.75331094613327
2025-04-24 22:46:38.911710,TSLA,194.8362385690618
2025-04-25 22:46:38.911710,TSLA,226.27130266792068
2025-04-26 22:46:38.911710,TSLA,235.95629957242727
2025-04-27 22:46:38.911710,TSLA,177.0709386675273
2025-04-28 22:46:38.911710,TSLA,180.4152633382905
2025-04-29 22:46:38.911710,TSLA,182.77509877687422
2025-04-30 22:46:38.911710,TSLA,190.2350864580716
2025-05-01 22:46:38.911710,TSLA,191.2922837858601
2025-05-02 22:46:38.911710,TSLA,177.4432031947348
2025-05-03 22:46:38.911710,TSLA,214.34181115707403
2025-05-04 22:46:38.911710,TSLA,190.4219722516986
2025-05-05 22:46:38.911710,TSLA,215.28103721461812
2025-05-06 22:46:38.911710,TSLA,190.79945665819798
2025-05-07 22:46:38.911710,TSLA,202.68113145493606
2025-05-08 22:46:38.911710,TSLA,195.58200966907273
2025-05-09 22:46:38.911710,TSLA,169.3623940271385
2025-05-10 22:46:38.911710,TSLA,183.23101647733617
2025-05-11 22:46:38.911710,TSLA,215.25363305044883
2025-05-12 22:46:38.911710,TSLA,191.074544841729
2025-05-13 22:46:38.911710,TSLA,191.51819592463318
2025-05-14 22:46:38.911710,TSLA,198.70574523706657
2025-05-15 22:46:38.911710,TSLA,217.33035250490738
2025-05-16 22:46:38.911710,TSLA,208.45974573714545
2025-05-17 22:46:38.911710,TSLA,209.95790344376
2025-05-18 22:46:38.911710,TSLA,184.78718965689728
2025-05-19 22:46:38.911710,TSLA,219.03195592339378
2025-05-20 22:46:38.911710,TSLA,187.8034049488354
2025-05-21 22:46:38.911710,TSLA,152.09513030851798
2025-05-22 22:46:38.911710,TSLA,198.79547295223674
2025-05-23 22:46:38.911710,TSLA,200.86356481408745
2025-05-24 22:46:38.911710,TSLA,223.98744465617915
2025-05-25 22:46:38.911710,TSLA,183.74507550564118
2025-05-26 22:46:38.911710,TSLA,188.01393073505744
2025-05-27 22:46:38.911710,TSLA,205.3701070968807
2025-05-28 22:46:38.911710,TSLA,177.07430854503366
2025-05-29 22:46:38.911710,TSLA,184.1573180632945
2025-05-30 22:46:38.911710,TSLA,208.6970325426281
2025-05-31 22:46:38.911710,TSLA,209.20902969326966
2025-06-01 22:46:38.911710,TSLA,214.64476920877178
2025-06-02 22:46:38.911710,TSLA,231.08291087972364
2025-06-03 22:46:38.911710,TSLA,204.52114923673875
2025-06-04 22:46:38.911710,TSLA,216.08776680700672
